id,Date,CURRENCY,Last Price,Return,Cumulative Log Return
VIX Index,2010-10-29,USD,21.2,0.015209418663528762,-0.18820046849373062
VIX Index,2010-11-01,USD,21.83,0.029283988883885392,-0.15891647960984523
VIX Index,2010-11-02,USD,21.57,-0.011981710160787085,-0.1708981897706323
VIX Index,2010-11-03,USD,19.56,-0.09781679579439384,-0.26871498556502615
VIX Index,2010-11-04,USD,18.52,-0.05463543538863824,-0.3233504209536644
VIX Index,2010-11-05,USD,18.26,-0.014138354051210555,-0.33748877500487495
VIX Index,2010-11-08,USD,18.29,0.001641587235951647,-0.3358471877689233
VIX Index,2010-11-09,USD,19.08,0.04228620361736635,-0.29356098415155696
VIX Index,2010-11-10,USD,18.47,-0.032492871808992074,-0.32605385596054903
VIX Index,2010-11-11,USD,18.64,0.009162015046296546,-0.3168918409142525
VIX Index,2010-11-12,USD,20.61,0.10046658564492272,-0.21642525526932976
VIX Index,2010-11-15,USD,20.2,-0.02009379049520854,-0.2365190457645383
VIX Index,2010-11-16,USD,22.58,0.1113819543143566,-0.1251370914501817
VIX Index,2010-11-17,USD,21.76,-0.03699113673377363,-0.16212822818395534
VIX Index,2010-11-18,USD,18.75,-0.14887966957132237,-0.3110078977552777
VIX Index,2010-11-19,USD,18.04,-0.03860223778194216,-0.34961013553721987
VIX Index,2010-11-22,USD,18.37,0.018127384592556695,-0.3314827509446632
VIX Index,2010-11-23,USD,20.63,0.11602742785612596,-0.2154553230885372
VIX Index,2010-11-24,USD,19.56,-0.053259662476488945,-0.26871498556502615
VIX Index,2010-11-26,USD,22.22,0.12750611960481262,-0.14120886596021354
VIX Index,2010-11-29,USD,21.53,-0.03154547283521225,-0.1727543387954258
VIX Index,2010-11-30,USD,23.54,0.0892537904558588,-0.083500548339567
VIX Index,2010-12-01,USD,21.36,-0.09718108774013645,-0.18068163607970344
VIX Index,2010-12-02,USD,19.39,-0.0967625448374334,-0.27744418091713685
VIX Index,2010-12-03,USD,18.01,-0.07383031006669594,-0.3512744909838328
VIX Index,2010-12-06,USD,18.02,0.0005550929923270331,-0.35071939799150575
VIX Index,2010-12-07,USD,17.99,-0.0016662042177499892,-0.35238560220925574
VIX Index,2010-12-08,USD,17.74,-0.013994071081008475,-0.3663796732902642
VIX Index,2010-12-09,USD,17.25,-0.028009833404064377,-0.3943895066943286
VIX Index,2010-12-10,USD,17.61,0.02065477903074564,-0.37373472766358296
VIX Index,2010-12-13,USD,17.55,-0.0034129725962395163,-0.37714770025982247
VIX Index,2010-12-14,USD,17.61,0.0034129725962395163,-0.37373472766358296
VIX Index,2010-12-15,USD,17.94,0.018565934122535488,-0.35516879354104747
VIX Index,2010-12-16,USD,17.39,-0.031137528264458147,-0.3863063218055056
VIX Index,2010-12-17,USD,16.11,-0.07645513117730873,-0.46276145298281435
VIX Index,2010-12-20,USD,16.41,0.018450707913116204,-0.44431074506969814
VIX Index,2010-12-21,USD,16.49,0.004863231469508289,-0.43944751360018985
VIX Index,2010-12-22,USD,15.45,-0.06514513322775306,-0.5045926468279429
VIX Index,2010-12-23,USD,16.47,0.06393154084579411,-0.4406611059821488
VIX Index,2010-12-27,USD,17.67,0.0703277421420565,-0.3703333638400923
VIX Index,2010-12-28,USD,17.52,-0.008525200823359835,-0.37885856466345214
VIX Index,2010-12-29,USD,17.28,-0.01379332213233564,-0.3926518867957878
VIX Index,2010-12-30,USD,17.52,0.01379332213233564,-0.37885856466345214
VIX Index,2010-12-31,USD,17.75,0.013042430413179318,-0.3658161342502728
VIX Index,2011-01-03,USD,17.61,-0.007918593413310138,-0.37373472766358296
VIX Index,2011-01-04,USD,17.38,-0.013146802670868762,-0.3868815303344517
VIX Index,2011-01-05,USD,17.02,-0.0209309966920177,-0.4078125270264694
VIX Index,2011-01-06,USD,17.4,0.022081083075255137,-0.3857314439512143
VIX Index,2011-01-07,USD,17.14,-0.015055293050849627,-0.4007867370020639
VIX Index,2011-01-10,USD,17.54,0.02306907377440348,-0.3777176632276604
VIX Index,2011-01-11,USD,16.89,-0.037762256124328264,-0.4154799193519887
VIX Index,2011-01-12,USD,16.24,-0.0392443960861768,-0.4547243154381655
VIX Index,2011-01-13,USD,16.39,0.00919405802220652,-0.445530257415959
VIX Index,2011-01-14,USD,15.46,-0.05841534959646255,-0.5039456070124215
VIX Index,2011-01-18,USD,15.87,0.026174491379041598,-0.47777111563337993
VIX Index,2011-01-19,USD,17.31,0.08685383464980045,-0.3909172809835795
VIX Index,2011-01-20,USD,17.99,0.03853167877432373,-0.35238560220925574
VIX Index,2011-01-21,USD,18.47,0.02633174624870671,-0.32605385596054903
VIX Index,2011-01-24,USD,17.65,-0.045412010831842764,-0.3714658667923918
VIX Index,2011-01-25,USD,17.59,-0.0034052246298390543,-0.37487109142223085
VIX Index,2011-01-26,USD,16.64,-0.05552112335640391,-0.43039221477863476
VIX Index,2011-01-27,USD,16.15,-0.029889385724397144,-0.4602816005030319
VIX Index,2011-01-28,USD,20.04,0.21581022654799842,-0.2444713739550335
VIX Index,2011-01-31,USD,19.53,-0.025778531328076504,-0.27024990528311
VIX Index,2011-02-01,USD,17.63,-0.10234974847880851,-0.3725996537619185
VIX Index,2011-02-02,USD,17.3,-0.018895494906045585,-0.3914951486679641
VIX Index,2011-02-03,USD,16.69,-0.03589676382998963,-0.4273919124979537
VIX Index,2011-02-04,USD,15.93,-0.046605613751786734,-0.47399752624974045
VIX Index,2011-02-07,USD,16.28,0.021733236652437427,-0.452264289597303
VIX Index,2011-02-08,USD,15.81,-0.029294709353013815,-0.48155899895031684
VIX Index,2011-02-09,USD,15.87,0.003787883316936913,-0.47777111563337993
VIX Index,2011-02-10,USD,16.09,0.013767426465974175,-0.46400368916740575
VIX Index,2011-02-11,USD,15.69,-0.025174394259350752,-0.4891780834267565
VIX Index,2011-02-14,USD,15.95,0.01643526248591254,-0.47274282094084397
VIX Index,2011-02-15,USD,16.37,0.025991562152190006,-0.44675125878865396
VIX Index,2011-02-16,USD,16.72,0.0211552162735118,-0.42559604251514216
VIX Index,2011-02-17,USD,16.59,-0.007805503454202167,-0.4334015459693443
VIX Index,2011-02-18,USD,16.43,-0.009691172153176275,-0.4430927181225206
VIX Index,2011-02-22,USD,20.8,0.23584405465809555,-0.20724866346442505
VIX Index,2011-02-23,USD,22.13,0.06198116735568604,-0.145267496108739
VIX Index,2011-02-24,USD,21.32,-0.037288554765314785,-0.1825560508740538
VIX Index,2011-02-25,USD,19.22,-0.1036941957554971,-0.2862502466295509
VIX Index,2011-02-28,USD,18.35,-0.04632182904156723,-0.33257207567111813
VIX Index,2011-03-01,USD,21.01,0.13536894035632985,-0.19720313531478828
VIX Index,2011-03-02,USD,20.7,-0.014864814585585862,-0.21206794990037414
VIX Index,2011-03-03,USD,18.6,-0.10697211955216757,-0.3190400694525417
VIX Index,2011-03-04,USD,19.06,0.024430317506900057,-0.29460975194564165
VIX Index,2011-03-07,USD,20.66,0.08060756546543679,-0.21400218648020486
VIX Index,2011-03-08,USD,19.82,-0.04150793478965076,-0.2555101212698556
VIX Index,2011-03-09,USD,20.22,0.019980684690483308,-0.2355294365793723
VIX Index,2011-03-10,USD,21.88,0.0789007639614554,-0.1566286726179169
VIX Index,2011-03-11,USD,20.08,-0.08584868273025226,-0.24247735534816917
VIX Index,2011-03-14,USD,21.13,0.050969536804437166,-0.191507818543732
VIX Index,2011-03-15,USD,24.32,0.14060522547000076,-0.05090259307373124
VIX Index,2011-03-16,USD,29.4,0.18969561724666972,0.13879302417293848
VIX Index,2011-03-17,USD,26.37,-0.10876767397944054,0.030025350193497946
VIX Index,2011-03-18,USD,24.44,-0.07600586606180082,-0.045980515868302874
VIX Index,2011-03-21,USD,20.61,-0.1704447394010269,-0.21642525526932976
VIX Index,2011-03-22,USD,20.21,-0.019598863486837814,-0.23602411875616758
VIX Index,2011-03-23,USD,19.17,-0.05283097435797668,-0.28885509311414426
VIX Index,2011-03-24,USD,18.0,-0.0629747991613887,-0.35182989227553296
VIX Index,2011-03-25,USD,17.91,-0.005012541823544048,-0.356842434099077
VIX Index,2011-03-28,USD,19.44,0.08197358295967261,-0.2748688511394044
VIX Index,2011-03-29,USD,18.16,-0.06811142585914576,-0.34298027699855016
VIX Index,2011-03-30,USD,17.71,-0.02509192137840488,-0.36807219837695504
VIX Index,2011-03-31,USD,17.74,0.0016925250866908215,-0.3663796732902642
VIX Index,2011-04-01,USD,17.4,-0.019351770660950063,-0.3857314439512143
VIX Index,2011-04-04,USD,17.5,0.005730674708985362,-0.3800007692422289
VIX Index,2011-04-05,USD,17.25,-0.014388737452099676,-0.3943895066943286
VIX Index,2011-04-06,USD,16.9,-0.02049852154834131,-0.4148880282426699
VIX Index,2011-04-07,USD,17.11,0.01234946597507447,-0.40253856226759543
VIX Index,2011-04-08,USD,17.87,0.04346024126723469,-0.35907832100036075
VIX Index,2011-04-11,USD,16.59,-0.07432322496898358,-0.4334015459693443
VIX Index,2011-04-12,USD,17.09,0.029693392925146167,-0.40370815304419816
VIX Index,2011-04-13,USD,16.92,-0.009997142949421889,-0.41370529599362005
VIX Index,2011-04-14,USD,16.27,-0.03917343294713094,-0.452878728940751
VIX Index,2011-04-15,USD,15.32,-0.0601637569185014,-0.5130424858592524
VIX Index,2011-04-18,USD,16.96,0.10169846605131205,-0.41134401980794033
VIX Index,2011-04-19,USD,15.83,-0.06895075647083626,-0.4802947762787766
VIX Index,2011-04-20,USD,15.07,-0.04920086125451695,-0.5294956375332935
VIX Index,2011-04-21,USD,14.69,-0.025539022452618187,-0.5550346599859117
VIX Index,2011-04-25,USD,15.77,0.07094241078916141,-0.4840922491967503
VIX Index,2011-04-26,USD,15.62,-0.009557256563407446,-0.49364950576015776
VIX Index,2011-04-27,USD,15.35,-0.01743667037833374,-0.5110861761384915
VIX Index,2011-04-28,USD,14.62,-0.04872501971157339,-0.5598111958500649
VIX Index,2011-04-29,USD,14.75,0.008852628464196322,-0.5509585673858686
VIX Index,2011-05-02,USD,15.99,0.08072044406003398,-0.4702381233258346
VIX Index,2011-05-03,USD,16.7,0.04344519257684665,-0.42679293074898794
VIX Index,2011-05-04,USD,17.08,0.022499468937714262,-0.4042934618112737
VIX Index,2011-05-05,USD,18.2,0.06351340572232589,-0.3407800560889478
VIX Index,2011-05-06,USD,18.4,0.010929070532190277,-0.3298509855567575
VIX Index,2011-05-09,USD,17.16,-0.06976957055512356,-0.3996205561118811
VIX Index,2011-05-10,USD,15.91,-0.07563325171012103,-0.4752538078220021
VIX Index,2011-05-11,USD,16.95,0.0633199914767637,-0.4119338163452384
VIX Index,2011-05-12,USD,16.03,-0.05580586720499747,-0.4677396835502359
VIX Index,2011-05-13,USD,17.07,0.06286057018488744,-0.40487911336534843
VIX Index,2011-05-16,USD,18.24,0.0662944478398364,-0.33858466552551203
VIX Index,2011-05-17,USD,17.55,-0.03856303473431044,-0.37714770025982247
VIX Index,2011-05-18,USD,16.23,-0.07819256838537525,-0.4553402686451977
VIX Index,2011-05-19,USD,15.52,-0.04473186677142715,-0.5000721354166249
VIX Index,2011-05-20,USD,17.43,0.11606334477685687,-0.384008790639768
VIX Index,2011-05-23,USD,18.27,0.047067510857985884,-0.3369412797817821
VIX Index,2011-05-24,USD,17.82,-0.024938948347251966,-0.3618802281290341
VIX Index,2011-05-25,USD,17.07,-0.042998885236314344,-0.40487911336534843
VIX Index,2011-05-26,USD,16.09,-0.05912457580205732,-0.46400368916740575
VIX Index,2011-05-27,USD,15.98,-0.006860020666163091,-0.47086370983356884
VIX Index,2011-05-31,USD,15.45,-0.03372893699437407,-0.5045926468279429
VIX Index,2011-06-01,USD,18.3,0.1692920565036209,-0.335300590324322
VIX Index,2011-06-02,USD,18.09,-0.011541760440171522,-0.34684235076449355
VIX Index,2011-06-03,USD,17.95,-0.007769184472916191,-0.35461153523740974
VIX Index,2011-06-06,USD,18.49,0.029639930464745667,-0.32497160477266407
VIX Index,2011-06-07,USD,18.07,-0.022976940794896095,-0.34794854556756016
VIX Index,2011-06-08,USD,18.79,0.03907170882123667,-0.3088768367463235
VIX Index,2011-06-09,USD,17.77,-0.05581317125881391,-0.3646900080051374
VIX Index,2011-06-10,USD,18.86,0.05953163503875114,-0.30515837296638626
VIX Index,2011-06-13,USD,19.61,0.038996363002943735,-0.2661620099634425
VIX Index,2011-06-14,USD,18.26,-0.07132676504143243,-0.33748877500487495
VIX Index,2011-06-15,USD,21.32,0.15493272413082115,-0.1825560508740538
VIX Index,2011-06-16,USD,22.73,0.06404003856680829,-0.11851601230724551
VIX Index,2011-06-17,USD,21.85,-0.039484716322852886,-0.1580007286300984
VIX Index,2011-06-20,USD,19.99,-0.0889687730292903,-0.2469695016593887
VIX Index,2011-06-21,USD,18.86,-0.05818887130699757,-0.30515837296638626
VIX Index,2011-06-22,USD,18.52,-0.018192047987278137,-0.3233504209536644
VIX Index,2011-06-23,USD,19.29,0.040735597699604664,-0.28261482325405973
VIX Index,2011-06-24,USD,21.1,0.089686213564383,-0.19292860968967673
VIX Index,2011-06-27,USD,20.56,-0.025925599895056273,-0.218854209584733
VIX Index,2011-06-28,USD,19.17,-0.07000088352941125,-0.28885509311414426
VIX Index,2011-06-29,USD,17.27,-0.10437566489896621,-0.39323075801311047
VIX Index,2011-06-30,USD,16.52,-0.04439912406575486,-0.43762988207886533
VIX Index,2011-07-01,USD,15.87,-0.0401412335545146,-0.47777111563337993
VIX Index,2011-07-05,USD,16.06,0.011901173980298108,-0.4658699416530818
VIX Index,2011-07-06,USD,16.34,0.017284380913241026,-0.4485855607398408
VIX Index,2011-07-07,USD,15.95,-0.024157260201003172,-0.47274282094084397
VIX Index,2011-07-08,USD,15.95,0.0,-0.47274282094084397
VIX Index,2011-07-11,USD,18.39,0.1423482093853763,-0.3303946115554677
VIX Index,2011-07-12,USD,19.87,0.07740401794749552,-0.25299059360797216
VIX Index,2011-07-13,USD,19.91,0.0020110615123796194,-0.25097953209559254
VIX Index,2011-07-14,USD,20.8,0.043730868631167485,-0.20724866346442505
VIX Index,2011-07-15,USD,19.53,-0.06300124181868494,-0.27024990528311
VIX Index,2011-07-18,USD,20.95,0.07018690147955908,-0.2000630038035509
VIX Index,2011-07-19,USD,19.21,-0.08670766958768139,-0.2867706733912323
VIX Index,2011-07-20,USD,19.09,-0.006266339042809044,-0.29303701243404134
VIX Index,2011-07-21,USD,17.56,-0.08354104953068564,-0.376578061964727
VIX Index,2011-07-22,USD,17.52,-0.002280502698725151,-0.37885856466345214
VIX Index,2011-07-25,USD,19.35,0.09934933396754575,-0.2795092306959064
VIX Index,2011-07-26,USD,20.23,0.04447423170386289,-0.2350349989920435
VIX Index,2011-07-27,USD,22.98,0.12745762124095572,-0.10757737775108778
VIX Index,2011-07-28,USD,23.74,0.03253711676091209,-0.07504026099017569
VIX Index,2011-07-29,USD,25.25,0.06166476653984709,-0.013375494450328596
VIX Index,2011-08-01,USD,23.66,-0.06504029717112836,-0.07841579162145695
VIX Index,2011-08-02,USD,24.79,0.04665448749685863,-0.03176130412459832
VIX Index,2011-08-03,USD,23.38,-0.05855939000317667,-0.09032069412777499
VIX Index,2011-08-04,USD,31.66,0.3031730984089438,0.2128524042811688
VIX Index,2011-08-05,USD,32.0,0.010681848346860257,0.22353425262802906
VIX Index,2011-08-08,USD,48.0,0.4054651081081646,0.6289993607361937
VIX Index,2011-08-09,USD,35.06,-0.3141401314148027,0.314859229321391
VIX Index,2011-08-10,USD,42.99,0.20390665101510175,0.5187658803364927
VIX Index,2011-08-11,USD,39.0,-0.09740588437854392,0.4213599959579488
VIX Index,2011-08-12,USD,36.36,-0.07009237682036806,0.35126761913758076
VIX Index,2011-08-15,USD,31.87,-0.13180414088003323,0.21946347825754753
VIX Index,2011-08-16,USD,32.85,0.030286616501374652,0.24975009475892218
VIX Index,2011-08-17,USD,31.58,-0.03942773610312367,0.2103223586557985
VIX Index,2011-08-18,USD,42.67,0.30097208837241274,0.5112944470282113
VIX Index,2011-08-19,USD,43.05,0.008866133673830934,0.5201605807020422
VIX Index,2011-08-22,USD,42.44,-0.014270917127957361,0.5058896635740848
VIX Index,2011-08-23,USD,36.27,-0.1571003604509711,0.34878930312311374
VIX Index,2011-08-24,USD,35.9,-0.010253657800578075,0.33853564532253566
VIX Index,2011-08-25,USD,39.76,0.10212408629414016,0.4406597316166758
VIX Index,2011-08-26,USD,35.59,-0.11079668226627204,0.3298630493504038
VIX Index,2011-08-29,USD,32.28,-0.0976168561203532,0.23224619323005058
VIX Index,2011-08-30,USD,32.89,0.018720816799217666,0.25096701002926824
VIX Index,2011-08-31,USD,31.62,-0.03937882841963969,0.21158818160962856
VIX Index,2011-09-01,USD,31.82,0.0063051911283147355,0.2178933727379433
VIX Index,2011-09-02,USD,33.92,0.06390978801406177,0.28180316075200507
VIX Index,2011-09-06,USD,37.0,0.0869131017205218,0.36871626247252687
VIX Index,2011-09-07,USD,33.38,-0.10296099441053519,0.2657552680619917
VIX Index,2011-09-08,USD,34.32,0.0277713563860722,0.2935266244480639
VIX Index,2011-09-09,USD,38.52,0.11544931231016342,0.4089759367582273
VIX Index,2011-09-12,USD,38.59,0.001815588619602515,0.4107915253778298
VIX Index,2011-09-13,USD,36.91,-0.04451065850762026,0.36628086687020955
VIX Index,2011-09-14,USD,34.6,-0.06462883497822824,0.3016520318919813
VIX Index,2011-09-15,USD,31.97,-0.07905571899192854,0.22259631290005277
VIX Index,2011-09-16,USD,30.98,-0.03145612808302767,0.1911401848170251
VIX Index,2011-09-19,USD,32.73,0.054950253524366666,0.24609043834139177
VIX Index,2011-09-20,USD,32.86,0.003964024096032581,0.25005446243742435
VIX Index,2011-09-21,USD,37.32,0.1272732633700211,0.37732772580744545
VIX Index,2011-09-22,USD,41.35,0.10254304549055737,0.4798707712980028
VIX Index,2011-09-23,USD,41.25,-0.0024213086890103597,0.47744946260899246
VIX Index,2011-09-26,USD,39.02,-0.055576777585724546,0.4218726850232679
VIX Index,2011-09-27,USD,37.71,-0.03414902392469976,0.38772366109856815
VIX Index,2011-09-28,USD,41.08,0.0855960737900916,0.47331973488865975
VIX Index,2011-09-29,USD,38.84,-0.056070741637233024,0.4172489932514267
VIX Index,2011-09-30,USD,42.96,0.10081880677748511,0.5180678000289118
VIX Index,2011-10-03,USD,45.45,0.056343370422878625,0.5744111704517905
VIX Index,2011-10-04,USD,40.82,-0.10744066324178903,0.46697050721000144
VIX Index,2011-10-05,USD,37.81,-0.07659853947885731,0.39037196773114413
VIX Index,2011-10-06,USD,36.27,-0.041582664608030395,0.34878930312311374
VIX Index,2011-10-07,USD,36.2,-0.0019318344630856465,0.3468574686600281
VIX Index,2011-10-10,USD,33.02,-0.0919456803397436,0.2549117883202845
VIX Index,2011-10-11,USD,32.86,-0.004857325882860142,0.25005446243742435
VIX Index,2011-10-12,USD,31.26,-0.049916787615791325,0.20013767482163303
VIX Index,2011-10-13,USD,30.7,-0.01807667040017913,0.1820610044214539
VIX Index,2011-10-14,USD,28.24,-0.08352324196811,0.09853776245334389
VIX Index,2011-10-17,USD,33.39,0.1675170413305218,0.2660548037838657
VIX Index,2011-10-18,USD,31.56,-0.0563659579778899,0.2096888458059758
VIX Index,2011-10-19,USD,34.44,0.08732818358185668,0.2970170293878325
VIX Index,2011-10-20,USD,34.78,0.009823829366606862,0.30684085875443934
VIX Index,2011-10-21,USD,31.32,-0.10478563780353456,0.20205522095090478
VIX Index,2011-10-24,USD,29.26,-0.06803547553062383,0.13401974542028094
VIX Index,2011-10-25,USD,32.22,0.09636598215684966,0.2303857275771306
VIX Index,2011-10-26,USD,29.86,-0.07606758563778371,0.1543181419393469
VIX Index,2011-10-27,USD,25.46,-0.1594111989817839,-0.00509305704243701
VIX Index,2011-10-28,USD,24.53,-0.03721173485886231,-0.04230479190129932
VIX Index,2011-10-31,USD,29.96,0.1999663003786205,0.1576615084773212
VIX Index,2011-11-01,USD,34.77,0.1488917873707516,0.3065532958480728
VIX Index,2011-11-02,USD,32.74,-0.060157374076781345,0.24639592177129144
VIX Index,2011-11-03,USD,30.5,-0.07087088832962296,0.17552503344166848
VIX Index,2011-11-04,USD,30.16,-0.011210140473610686,0.1643148929680578
VIX Index,2011-11-07,USD,29.85,-0.010331703301144302,0.1539831896669135
VIX Index,2011-11-08,USD,27.48,-0.08272637248446246,0.07125681718245103
VIX Index,2011-11-09,USD,36.16,0.27449506816982705,0.3457518853522781
VIX Index,2011-11-10,USD,32.81,-0.09722018855096515,0.24853169680131293
VIX Index,2011-11-11,USD,30.04,-0.08820352007707655,0.16032817672423638
VIX Index,2011-11-14,USD,31.13,0.03564215755758271,0.1959703342818191
VIX Index,2011-11-15,USD,31.22,0.0028869306337693246,0.19885726491558842
VIX Index,2011-11-16,USD,33.51,0.07078498666193322,0.26964225157752164
VIX Index,2011-11-17,USD,34.51,0.02940523536069284,0.2990474869382145
VIX Index,2011-11-18,USD,32.0,-0.07551323431018542,0.22353425262802906
VIX Index,2011-11-21,USD,32.91,0.02804066015552209,0.25157491278355115
VIX Index,2011-11-22,USD,31.97,-0.02897859988349838,0.22259631290005277
VIX Index,2011-11-23,USD,33.98,0.060974153172035805,0.2835704660720886
VIX Index,2011-11-25,USD,34.47,0.014317264284987807,0.2978877303570764
VIX Index,2011-11-28,USD,32.13,-0.07029920740100648,0.2275885229560699
VIX Index,2011-11-29,USD,30.64,-0.04748382825537689,0.180104694700693
VIX Index,2011-11-30,USD,27.8,-0.09727032417579906,0.08283437052489395
VIX Index,2011-12-01,USD,27.41,-0.014128110381896875,0.06870626014299708
VIX Index,2011-12-02,USD,27.52,0.004005102750448408,0.07271136289344549
VIX Index,2011-12-05,USD,27.84,0.01156082240107592,0.0842721852945214
VIX Index,2011-12-06,USD,28.13,0.010362787035546717,0.09463497233006812
VIX Index,2011-12-07,USD,28.67,0.019014657393512824,0.11364962972358095
VIX Index,2011-12-08,USD,30.59,0.0648218782675336,0.17847150799111455
VIX Index,2011-12-09,USD,26.38,-0.1480670108736435,0.030404497117471063
VIX Index,2011-12-12,USD,25.67,-0.02728315240611945,0.0031213447113516146
VIX Index,2011-12-13,USD,25.41,-0.010180197550976544,-0.0070588528396249295
VIX Index,2011-12-14,USD,26.04,0.024491020008295727,0.017432167168670798
VIX Index,2011-12-15,USD,25.11,-0.03636764417087468,-0.018935477002203882
VIX Index,2011-12-16,USD,24.29,-0.03320143015541266,-0.05213690715761654
VIX Index,2011-12-19,USD,24.92,0.025605950905171593,-0.026530956252444948
VIX Index,2011-12-20,USD,23.22,-0.07065671764950698,-0.09718767390195193
VIX Index,2011-12-21,USD,21.43,-0.08022216678425975,-0.17740984068621168
VIX Index,2011-12-22,USD,21.16,-0.01267920249538701,-0.1900890431815987
VIX Index,2011-12-23,USD,20.73,-0.020530680542410362,-0.21061972372400906
VIX Index,2011-12-27,USD,21.91,0.05536122715968661,-0.15525849656432245
VIX Index,2011-12-28,USD,23.52,0.07090796942305122,-0.08435052714127123
VIX Index,2011-12-29,USD,22.65,-0.03769127110138326,-0.12204179824265449
VIX Index,2011-12-30,USD,23.4,0.032576170434612806,-0.08946562780804168
VIX Index,2012-01-03,USD,22.97,-0.018547005662648886,-0.10801263347069057
VIX Index,2012-01-04,USD,22.22,-0.03319623248952297,-0.14120886596021354
VIX Index,2012-01-05,USD,21.48,-0.03387051457082002,-0.17507938053103356
VIX Index,2012-01-06,USD,20.63,-0.04037594255750365,-0.2154553230885372
VIX Index,2012-01-09,USD,21.07,0.02110390073293722,-0.1943514223556
VIX Index,2012-01-10,USD,20.69,-0.018199736058645666,-0.21255115841424566
VIX Index,2012-01-11,USD,21.05,0.017250068370938454,-0.1953010900433072
VIX Index,2012-01-12,USD,20.47,-0.02794016045519232,-0.22324125049849952
VIX Index,2012-01-13,USD,20.91,0.02126711376734436,-0.20197413673115516
VIX Index,2012-01-17,USD,22.2,0.05986477543769153,-0.14210936129346363
VIX Index,2012-01-18,USD,20.89,-0.060821713309759495,-0.20293107460322313
VIX Index,2012-01-19,USD,19.87,-0.05005951900474903,-0.25299059360797216
VIX Index,2012-01-20,USD,18.28,-0.08340349053772123,-0.3363940841456934
VIX Index,2012-01-23,USD,18.67,0.021110391527627392,-0.315283692618066
VIX Index,2012-01-24,USD,18.91,0.012772925116734779,-0.3025107675013312
VIX Index,2012-01-25,USD,18.31,-0.03224352398394714,-0.33475429148527835
VIX Index,2012-01-26,USD,18.57,0.01410001667819527,-0.3206542748070831
VIX Index,2012-01-27,USD,18.53,-0.002156335067346138,-0.3228106098744292
VIX Index,2012-01-30,USD,19.4,0.04588202577201406,-0.27692858410241517
VIX Index,2012-01-31,USD,19.44,0.002059732963010763,-0.2748688511394044
VIX Index,2012-02-01,USD,18.55,-0.04686300997884896,-0.32173186111825336
VIX Index,2012-02-02,USD,17.98,-0.031209760009969667,-0.352941621128223
VIX Index,2012-02-03,USD,17.1,-0.050181565534860084,-0.4031231866630831
VIX Index,2012-02-06,USD,17.76,0.03787027405540977,-0.36525291260767334
VIX Index,2012-02-07,USD,17.65,-0.0062129541847184555,-0.3714658667923918
VIX Index,2012-02-08,USD,18.16,0.028485589793841637,-0.34298027699855016
VIX Index,2012-02-09,USD,18.63,0.02555181144034968,-0.3174284655582005
VIX Index,2012-02-10,USD,20.79,0.10969891725642444,-0.20772954830177603
VIX Index,2012-02-13,USD,19.04,-0.08793007250670204,-0.2956596208084781
VIX Index,2012-02-14,USD,19.54,0.025921617251417395,-0.2697380035570607
VIX Index,2012-02-15,USD,21.14,0.07870333382745498,-0.1910346697296057
VIX Index,2012-02-16,USD,19.22,-0.0952155768999452,-0.2862502466295509
VIX Index,2012-02-17,USD,17.78,-0.0778771734563879,-0.3641274200859388
VIX Index,2012-02-21,USD,18.19,0.02279776244427234,-0.34132965764166645
VIX Index,2012-02-22,USD,18.19,0.0,-0.34132965764166645
VIX Index,2012-02-23,USD,16.8,-0.07949310612081772,-0.4208227637624842
VIX Index,2012-02-24,USD,17.31,0.029905482778904702,-0.3909172809835795
VIX Index,2012-02-27,USD,18.19,0.04958762334191302,-0.34132965764166645
VIX Index,2012-02-28,USD,17.96,-0.01272492965597749,-0.35405458729764394
VIX Index,2012-02-29,USD,18.43,0.025832708807678184,-0.32822187848996576
VIX Index,2012-03-01,USD,17.26,-0.06558808602644994,-0.3938099645164157
VIX Index,2012-03-02,USD,17.29,0.0017366140399173169,-0.3920733504764984
VIX Index,2012-03-05,USD,18.05,0.04301738508369102,-0.34905596539280737
VIX Index,2012-03-06,USD,20.87,0.1451670363102191,-0.20388892908258827
VIX Index,2012-03-07,USD,19.07,-0.09019630147678148,-0.29408523055936975
VIX Index,2012-03-08,USD,17.95,-0.06052630467803999,-0.35461153523740974
VIX Index,2012-03-09,USD,17.11,-0.0479270270301857,-0.40253856226759543
VIX Index,2012-03-12,USD,15.64,-0.08983135278693677,-0.4923699150545322
VIX Index,2012-03-13,USD,14.8,-0.055204554347096035,-0.5475744694016282
VIX Index,2012-03-14,USD,15.31,0.03387902889952299,-0.5136954405021052
VIX Index,2012-03-15,USD,15.42,0.007159158465591009,-0.5065362820365142
VIX Index,2012-03-16,USD,14.47,-0.0635878274917907,-0.570124109528305
VIX Index,2012-03-19,USD,15.04,0.03863577787830108,-0.5314883316500039
VIX Index,2012-03-20,USD,15.58,0.035274721920908636,-0.49621360972909523
VIX Index,2012-03-21,USD,15.13,-0.029308512642337803,-0.525522122371433
VIX Index,2012-03-22,USD,15.57,0.028666458045642607,-0.4968556643257904
VIX Index,2012-03-23,USD,14.82,-0.04936836597796601,-0.5462240303037564
VIX Index,2012-03-26,USD,14.26,-0.03851920488179106,-0.5847432351855475
VIX Index,2012-03-27,USD,15.59,0.08917126808353526,-0.49557196710201223
VIX Index,2012-03-28,USD,15.47,-0.007727018484710246,-0.5032989855867225
